Metadata_week.x,Metadata_genotype.x,Group,Subgroup,GCO_AreaShape_Area,GCO_AreaShape_BoundingBoxArea,GCO_AreaShape_Compactness,GCO_AreaShape_ConvexArea,GCO_AreaShape_Eccentricity,GCO_AreaShape_EquivalentDiameter,GCO_AreaShape_Extent,GCO_AreaShape_FormFactor,GCO_AreaShape_MajorAxisLength,GCO_AreaShape_MaxFeretDiameter,GCO_AreaShape_MaximumRadius,GCO_AreaShape_MeanRadius,GCO_AreaShape_MedianRadius,GCO_AreaShape_MinFeretDiameter,GCO_AreaShape_MinorAxisLength,GCO_AreaShape_Perimeter,GCO_AreaShape_Solidity,sco1_AreaShape_Area,sco1_AreaShape_BoundingBoxArea,sco1_AreaShape_Compactness,sco1_AreaShape_ConvexArea,sco1_AreaShape_Eccentricity,sco1_AreaShape_EquivalentDiameter,sco1_AreaShape_Extent,sco1_AreaShape_FormFactor,sco1_AreaShape_MajorAxisLength,sco1_AreaShape_MaxFeretDiameter,sco1_AreaShape_MaximumRadius,sco1_AreaShape_MeanRadius,sco1_AreaShape_MedianRadius,sco1_AreaShape_MinFeretDiameter,sco1_AreaShape_MinorAxisLength,sco1_AreaShape_Perimeter,sco1_AreaShape_Solidity,sco2_AreaShape_Area,sco2_AreaShape_BoundingBoxArea,sco2_AreaShape_Compactness,sco2_AreaShape_ConvexArea,sco2_AreaShape_Eccentricity,sco2_AreaShape_EquivalentDiameter,sco2_AreaShape_Extent,sco2_AreaShape_FormFactor,sco2_AreaShape_MajorAxisLength,sco2_AreaShape_MaxFeretDiameter,sco2_AreaShape_MaximumRadius,sco2_AreaShape_MeanRadius,sco2_AreaShape_MedianRadius,sco2_AreaShape_MinFeretDiameter,sco2_AreaShape_MinorAxisLength,sco2_AreaShape_Perimeter,sco2_AreaShape_Solidity
Week3,P39,SW,SW,-0.9282118534725012,-1.474148430487528,0.7804278424152934,-1.145643503807344,1.026855545604955,-0.9194729573088984,1.560065822869172,-0.8178253403277828,-0.10814816802338431,-0.12580202487781408,-1.0398462983950167,-1.1434557724448402,-1.5260721894246543,-2.0232896169299677,-1.3723032209030932,-0.45772998061434916,0.8638163616489649,-0.4579769979998051,-0.5635281546573077,0.20955443758787315,-0.42252765583862095,0.581878556196541,-0.42020633916057504,0.40625489298796846,-0.33277580158155246,-0.018411549940558967,-0.11689428544489054,-0.36130320100344,-0.48629985176659074,-0.8282683056193643,-0.72260298374842,-0.6023465615750151,-0.24717742069311532,-0.10561183179446687,0.20072817053395456,-0.4198386255880768,-0.7071943555211949,-0.12356047187176564,0.2910279015771782,0.2522458164923447,1.4408017515053604,0.6766345768665705,0.1849065890458867,0.12663714107794524,0.4494819813077788,0.6560233835347024,-0.28295786606220974,-0.5560080972593987,-0.04463911635990264,-0.11901394051129753,1.5224953464966111
Week3,P39,SW,SW,1.6874039494805875,0.7460568834812051,1.171170001610993,1.8895017744296236,1.1311844317458561,1.6117744145576298,0.5278734992790041,-1.1380100630256782,2.360850099091803,2.184457770077164,0.7649692555384979,0.6539200865704555,0.9442861814879859,1.0920796947800695,0.46268860133377376,2.1557400794701174,-0.4736644383065238,1.6717894402423787,1.5910730207068788,0.7255572995306405,1.6269960216560648,0.3875131814099222,1.6091180457957515,-0.616128753105305,-0.8216421854696306,1.578222669240152,1.9431978228832556,1.4806302425728688,1.1478368916424615,1.0268142290011257,0.9315752571843003,0.7633108892299374,1.739551839878128,-0.3328127914472629,2.097031988352012,1.6323338735861745,1.207039169627096,2.025816484873507,0.5540248085375714,1.9788290208675678,-0.13250776632527214,-1.199436020501335,2.1345722751199503,2.64701822510597,1.6290662359674974,1.5036124269238176,1.5647933869659687,0.5593403193951115,0.7759511373348422,2.2711027065393927,-0.379871954078742
Week3,P39,SW,SW,0.33115871831972665,-0.300971758901777,1.9116108591697294,0.5146972929982446,1.4148996862791086,0.36971058220309805,0.7227314413676287,-1.6857827461922283,1.6429921710034472,1.4091853800085405,0.345235713977783,-0.6093819209318486,-0.9428996851036318,-0.4656049610749491,-0.666246566477119,1.3261252768507996,-0.582065495924894,0.07033715722306219,-0.01729123695934489,1.4596963592017491,0.14143523528407778,0.9233343450894648,0.12353065152914176,0.012367091416037916,-1.4283770423818816,1.049647222235873,1.256465249589188,-0.36130320100344,-0.49623294586569,-0.8282683056193643,-0.6204005803789996,-0.5764502255443827,0.7793515471410669,-0.45500376492379413,0.5703467112951014,0.533988028957702,0.6546805730878048,0.5265597187487181,0.23310197933338658,0.6115527887167751,-0.3560059408208449,-0.7352811646997577,0.7536778824055861,1.0430882997515019,0.533312453197418,0.3144595785753332,-0.28295786606220974,0.18755751384360816,0.4317056879456644,0.8170749809020902,-0.084483435785061
Week3,P39,SW,SW,-0.032121254312646744,-0.7866416713324373,1.3494358551112267,-0.2150066240691797,1.434678780390027,0.013299497696027496,1.217237882093934,-1.276582609619904,1.1741180963927862,1.0287804965295209,-1.0398462983950167,-0.7732010530268517,-1.5260721894246543,-1.2444472890024585,-1.0595644880472395,0.7029970157185637,0.63792681417752,0.6316709471473587,0.8020641395875993,0.5656671945712147,0.8429500510708494,-0.09130357189407357,0.6691873158151216,-0.7762485568022751,-0.6762230601260734,0.4655552259477986,1.0275612126075964,0.7786671555346314,0.7332499545330865,-0.005482778247630772,0.4154874923297778,0.7068785810430036,0.8462694514635943,-1.1672237479144494,0.023954085822101744,0.049848742180677925,2.5136886986414564,0.28774005688813226,0.6138479715986855,0.07572283896138098,-0.24994527605516373,-2.1185358259808282,1.0119256954003915,1.2807997430351519,0.4494819813077788,-0.6277313839902617,-1.0193268463552128,-0.5560080972593987,-0.0373192970286559,1.134254450450885,-1.3608711632060122
Week3,P39,SW,SW,1.408889303795768,1.3263378178139422,1.130502243652763,1.6885688117588837,0.9516657117148185,1.3668732764609246,-0.4257611361754039,-1.1057601528044356,1.9518689933167686,1.8681071896452517,0.7649692555384979,0.5081224325991592,0.9442861814879859,1.23276854883122,0.4707987660796356,1.8976319026111579,-0.7037524634568013,1.754338526995952,1.8717781034127763,0.003648973924037388,1.8608342935849886,-0.7908348837715014,1.6803066134116442,-0.9477141134343333,-0.12080535203323013,0.7643806946217193,0.8437216629267988,1.7023277674627924,1.4801155610310877,2.059111236249882,1.9453772104084333,1.8298097832898101,1.409575056316232,-0.8857014718985293,1.6631319622411007,1.8274347801978112,0.43905274019636065,1.7339257870439022,-0.24141207051561622,1.6071058497970914,-1.036085321159168,-0.5391795083137398,1.055997950988562,1.315072372312577,1.4052397413504036,1.2132175893366017,1.5647933869659687,1.5307836249430669,1.3486249308991494,1.559293538897155,-0.7968243967608264
Week3,P39,SW,SW,0.4159240452672805,0.5126830294560826,0.8425194461966096,0.6416023220534488,0.8501938568463034,0.4512800065881257,-0.40211282422126066,-0.8702867785741165,1.0306565623148025,0.8976365368352346,0.345235713977783,-0.12434546279887523,0.5204396928831858,-0.021421301985022075,-0.13164029282873677,0.8703874309107742,-0.6973787297773357,1.8038679790480956,1.0220762314381675,-1.171834580967279,1.5307096743912136,-1.5408745355498505,1.722801407664371,0.639091763674328,1.322746749943376,0.05810779823777466,0.3884216895994219,2.538785655580374,2.6150505808560998,2.6571071192303113,1.3195692165751254,1.9756210672488903,0.7662036579667236,0.49379619251880374,2.257735701726424,2.268218309950027,-0.5777180919319517,1.9462099309199785,-1.1069299084171824,2.1135294129839526,-0.9286149856280864,0.5225137748744467,0.7203771631947286,1.0870420751893572,2.2014965040989445,2.2825627605217966,1.5647933869659687,2.219419474395548,2.142462804518959,1.4290954615098188,0.42468547058639317
Week3,P39,SW,SW,0.028425407792748825,-0.16851632823886964,1.7716532161355716,0.8636861229000562,1.0346670800872946,0.0734965121973095,0.14102098406827282,-1.5876496518921086,1.1468686855775723,0.8386063811174647,-0.3978297755728925,-0.724066462444934,-0.9428996851036318,0.31323736685256015,-0.34859412870095274,0.9647738292482577,-2.518206087855878,1.836887613749525,1.1510488370057421,-0.5240064444521043,1.9158550634506177,-1.2555932644127734,1.751041447799039,0.4239082653985908,0.473422068996465,0.36788309807484987,0.5790394320586645,1.9896094995978573,2.053301769326488,2.059111236249882,1.3195692165751254,1.9876054699581462,1.1693776758256198,-0.8006108276364816,1.2774430501425127,1.0109013562305915,-0.5627360028211158,1.229750945338221,-1.407066974165876,1.2660854728145474,-0.17794391725698433,0.5049891368396845,0.01873236292168176,0.3557429423453855,1.702504495591034,1.6449786728941231,1.5647933869659687,1.3029059304981183,1.8136317423358708,0.7602916661279677,-0.27546499780189976
Week3,P39,SW,SW,-0.12899591368127966,-0.7866416713324373,0.010316527744161882,-0.4159395867399197,0.5020458251931628,-0.08370485413579906,1.0845157296682697,-0.11155180399905419,0.10096059725319383,0.14191265753206228,-1.0398462983950167,-0.16243600932766303,0.5204396928831858,-1.0741407003368264,-0.41760712135426886,-0.0536137700461149,1.0455466063706222,-0.755153710312668,-0.5635281546573077,0.8528929006199356,-0.6701211202339521,0.588827474421305,-0.7410191547930784,-0.28258206805488945,-0.9338318074515168,-0.14888893027254244,-0.09001379859699178,-0.36130320100344,-0.9805143719611226,-0.8282683056193643,-0.6204005803789996,-0.6956720979564893,-0.24717742069311532,-0.28544773015359376,-0.6831422530253095,-0.4198386255880768,1.0366015216081588,-0.5083254826471539,0.19139780260185768,-0.6648968019141311,-0.5083979147262201,-1.0617217594219615,-0.27596562394298685,0.12663714107794524,-0.3472619277166567,-0.9265188528620342,-1.0193268463552128,-0.5560080972593987,-0.221148189810376,-0.12245842613972906,-0.8105338632327936
Week3,P39,SW,SW,0.08897206989814439,-0.244205145760531,1.0511129728016284,0.3560660066792393,1.0107879825849417,0.1333686571194802,0.3355016013761333,-1.0421025244413935,0.9218981530896813,0.7086046087093413,0.345235713977783,-0.4811640763215757,-0.9428996851036318,-0.37296799916547707,-0.49351910984774594,0.6727577618296181,-0.880455059158659,0.21892551337949365,0.34686670817263027,0.10042305835643246,0.30649754488096526,-0.13157491196500515,0.2709602671096583,-0.5589672684733162,-0.2217191810164912,-0.019257087545647582,0.1217902784140969,0.4460282884295314,0.1941117537362234,-0.005482778247630772,0.5435812977934754,0.3909242366207864,0.2829638466109568,-0.5682584362667334,0.2810800272211604,0.042622782676543236,-0.05757505810967487,0.19486574394234885,0.2754869801860049,0.3314538854630267,0.26648556161026554,-0.05112728947645287,0.24615506187562822,0.5848536541957023,0.4494819813077788,0.5891292620745822,-0.28295786606220974,-0.18422529170789526,0.019917275113933052,0.2520953384862396,0.22526801588675746
Week3,P39,SW,SW,-0.28641723515530815,-0.5784974231478687,1.5954172384494618,0.059954272217096136,1.261111224941474,-0.2431989197885584,0.4594069127011893,-1.4606290113755045,0.9957484201694392,0.6648937082589341,-0.3978297755728925,-0.9253211752448254,-1.5260721894246543,-0.4656049610749491,-0.8731453196335334,0.5695144910861223,-1.2156984043283015,0.6646905818487879,0.7565443964461024,-1.025823575117944,0.5953565866755183,-2.0331869305746544,0.7003684222366252,-0.634731603133478,1.1181745015361024,-0.7112984077946639,-0.5746387572234812,0.8596823543653032,1.0893376864824835,2.059111236249882,1.7075631759659504,1.6354535781216535,0.05650358452008471,0.030442951405410913,0.2810800272211604,0.6206995430073182,0.6301352022769399,0.6592373086712658,-0.49153260657758074,0.3314538854630267,-1.0254048850207995,-0.7134062567657,-0.08262515312607797,0.13644985068399973,0.10528393451241151,-0.09797098072289828,-0.28295786606220974,0.931123124946615,0.7702099167589908,0.5664213027096543,-1.8579048998356038
Week3,P39,SW,SW,1.1424839905320274,0.17208335060860647,-0.5170241766745423,0.9588648946914594,0.026369314608551558,1.1280013367421542,0.8364179454509331,0.44019812204473785,0.7562290431032139,0.8547395539466217,0.6270155512077975,1.1205107925087234,0.9442861814879859,0.4900962184327679,0.8740923069567135,0.7457617786843438,0.5765521682056635,1.787358161697381,1.8717781034127763,-0.0089774868119244,1.9571206408498396,-2.1431674318491662,1.7086545093106287,-0.9043325684293739,-0.10746570951485802,0.15357311648914546,0.8076918028190473,1.9186375120727026,1.7216979443828073,2.059111236249882,2.0955571353567755,2.6100678617080066,1.4261572250905146,-1.1047071470433925,0.6828393106571895,0.880834085156167,-0.18315330422073173,0.7255761036325397,-1.0278537133906476,0.7184412495481558,-0.8627978540410447,0.08109534965600558,-0.143689507872746,0.12663714107794524,0.6984952265009254,0.9240900683638243,1.5647933869659687,1.290597627299324,1.2950080501107912,0.5096379879355304,-0.49855035142363613
Week3,P39,SW,SW,0.48858003979375514,0.07116492724639131,-0.5010736771793776,0.6521777411413825,-0.37478868181921465,0.5207378241735353,0.28610298546624696,0.42258436998882903,0.1580113629697785,0.015854221133159766,0.7649692555384979,0.700040927214618,0.9442861814879859,1.8709220227075787,0.8023572916153318,0.21701991588967914,-0.5005740299126352,0.28496478278235204,0.1344412401789781,-1.552546860130398,0.017638503086412214,-1.868580120284727,0.33576926266344714,0.051671283701149956,1.8975920154008337,-1.029359720758899,-0.774031853892676,1.7023277674627924,1.403378643896235,2.059111236249882,0.9315752571843003,1.1883955289231618,-0.5068020203325528,1.1822452467773175,0.7631911673443954,0.7290889355693386,-1.1842808093919546,0.7255761036325397,-2.1627254912558938,0.7941218494549807,-0.43734835751428963,1.2891963922778977,-0.7407248253501656,-0.5320662485852449,0.6984952265009254,1.2978162060136957,1.5647933869659687,1.6746887360496219,1.7191636017060545,0.06511394632477133,-0.1732491389704392
Week3,P39,SW,SW,0.28272138863541024,-0.3198939632821924,0.7358049425488568,0.736781093844852,0.6213643055777179,0.32283613657370813,0.6983134087277466,-0.7797387793232016,0.8654640125015122,0.5196373952945983,0.6270155512077975,-0.10240056638072703,0.5204396928831858,0.31323736685256015,0.09363563508750558,0.6941401433125526,-1.3912767739728025,0.23543533073020825,-0.1993702095253325,-0.5645901806625085,0.017638503086412214,-0.12996365678974311,0.2872030896091424,0.8399670536445822,0.5224694036700032,-0.15243716480892283,0.11198695807621903,0.7786671555346314,0.7519541692308364,-0.005482778247630772,-0.2324066209881746,0.2873300810519571,-0.030430768176656624,0.9472983473081401,0.7471207960069542,0.4761803529246245,-0.33152667880717906,0.6194340316945015,-0.44610409629990716,0.7790295710002921,0.07731982281707067,0.24231624700377252,0.20728439717271688,0.3557429423453855,1.1758382414277597,0.7771486679166474,1.5647933869659687,0.5593403193951115,0.9494099090181591,0.48611756883958723,0.23189101335379603
Week3,P39,SW,SW,0.5491267018991507,0.4748386206952519,-0.10247685549544602,1.0117419901311278,-0.4887008349147451,0.5783016187009121,-0.2205854358507151,0.0013799574382527499,0.25735271607242,0.06453910799894516,1.8074936680296845,0.5593008123140372,0.9442861814879859,1.9303524373402807,1.047916395963135,0.48765360182538553,-1.3477498745476708,0.912337842109507,1.1510488370057421,-0.8555894025920443,0.9117260134028858,-3.113872059579002,0.9312326124784795,-0.9694048859368058,0.889751836653656,-0.8231182573143968,-0.3180783217915789,1.019317805782097,1.327933261608868,2.059111236249882,2.0955571353567755,2.2818841391038025,0.3298653025592621,-0.33728145368567264,0.7631911673443954,0.8663821661478976,-0.5837412355659507,0.765379380609304,-1.2786981556902821,0.7941218494549807,-0.7073227103849702,0.5295768847818023,-0.2614778197603957,-0.32115184908939276,0.6984952265009254,0.851905413340246,1.5647933869659687,1.6746887360496219,1.4343803030744113,0.3725509392913408,-0.3451468862617037
Week3,P39,SW,SW,0.8760786772682868,-0.01713869319554693,0.694038250779091,0.7790827701965868,0.7913603492508325,0.8843374615029177,0.8591645750288749,-0.7437945563964087,1.3173936871790595,1.2758806523320398,0.6270155512077975,0.3035881938264295,0.9442861814879859,-0.1955280342561613,0.21390014357273168,1.2014996246242828,0.3178993520832187,0.25194514808092283,-0.0021179892455125914,0.16152619332968915,0.0313936955528195,0.5402572807406251,0.3034187728329208,0.33204146421165204,-0.2842518588756496,0.5187937491054322,0.5790394320586645,0.0982464796720245,0.20642363442999867,-0.005482778247630772,-0.2324066209881746,-0.193055085501135,0.3395789121336742,0.9524217999445295,1.020317108743454,1.112064789288477,0.4758410744777586,1.0440023194466541,0.25560713571721677,1.0327049597608235,-0.7625235182701997,-0.5732749111547188,1.0276485000950462,1.0518963227379794,0.4494819813077788,0.5051439325555261,-0.28295786606220974,0.9016017273922259,0.5844157537213778,1.091249078190461,-0.4980800364176809
Week3,P39,SW,SW,-0.11688658126020054,-0.7172602552709145,0.4813211171164852,-0.1304032713657102,0.8109412341316833,-0.0715323111060237,0.954721271781414,-0.556168060186061,0.5150524920219952,0.28530436822429156,-0.8747944488209843,-0.4056587892075749,-0.9428996851036318,-0.4656049610749491,-0.5111581761272657,0.19563753440674464,0.024509134158475773,-0.16080028568694227,-0.38144918209132006,0.026860375362470473,-0.2987309236409554,0.4012450400420801,-0.1104448854997252,0.5262325018182498,-0.14522267474573775,0.10680647780866745,0.33769391167675855,-0.36130320100344,-0.026803153945317845,-0.005482778247630772,-0.6204005803789996,-0.24534935798126295,-0.07046366492509128,0.7355560798853059,-0.08853851353998642,-0.506550139637693,0.22021104371995362,-0.29604133877107763,0.9254622250074573,-0.03829383949547044,1.0770754979980268,-0.3306698869114587,0.8150088188289891,0.5848536541957023,-0.7301022733519399,-0.293795335414103,-0.28295786606220974,-0.927790902810902,-0.750035717566761,0.071411937278594,1.0691114150864958
Week3,P39,SW,SW,-1.243054496420558,-1.7327518903532044,-1.1163394555309336,-1.515783171885023,-0.999170105552237,-1.2683606359717365,1.7792332462713345,1.1492904330205513,-1.6788662877862424,-1.741155616847262,-1.0398462983950167,-0.5184709098156014,-0.9428996851036318,-1.2444472890024585,-0.49961535145123553,-1.6612217399129632,1.181061877282083,-0.8542126144169556,-0.836646613506289,-0.20443751576659616,-0.6976315051667666,0.20710165599232214,-0.8506259641151657,0.3237379653630374,0.10432108810853859,-0.6334313439396997,-0.7924356531999641,-0.36130320100344,-0.6934171824445452,-0.8282683056193643,-0.6204005803789996,-0.4867931848794282,-0.7870322975716009,-0.6809654883165477,-0.6831422530253095,-1.178564373522219,-0.2929879520876083,-0.853287216445778,0.8205413090506144,-0.6648968019141311,2.1261702291885767,0.19990586780417974,-0.05537620697616028,-0.5320662485852449,-0.7301022733519399,-0.7054412250743517,-1.0193268463552128,-1.2995737083624055,-1.0405649163163668,-0.6673621350880584,1.2865400519132941
Week3,P39,SW,SW,0.7549853530574957,-0.16851632823886964,0.23622975250475206,0.736781093844852,0.5396206786124784,0.771916918528365,0.9858957969631,-0.33005353746580623,0.9684128486125088,0.8976365368352346,0.6270155512077975,0.4332860272168977,0.9442861814879859,0.31323736685256015,0.31410002182676194,0.8490050494278397,0.07373133407520628,0.35100405218521047,0.8627571304429285,0.7664061633975203,0.5540910092762964,-0.16241896434598682,0.4001504620425516,-1.3395036917602758,-0.8579743567326479,0.3302165890768695,0.5790394320586645,0.4460282884295314,-0.022154570113461163,-0.005482778247630772,0.9315752571843003,0.6978003144271888,0.7095885924440063,-1.1078871122082155,0.9399652520562481,1.112064789288477,0.4881587347968609,0.9511280065008707,0.074560855246545,0.9587229207938424,-0.8844787915050163,-0.584631172987666,0.7894894801338784,1.0401503633597136,0.533312453197418,0.47275411033090825,-0.28295786606220974,0.931123124946615,0.6966846201320669,1.034465763416348,-0.42806842205877743
Week3,P39,SW,SW,-0.8555558589460265,-1.1650857589407442,1.5607218844680169,-0.5957217112347923,1.1618655216666696,-0.8406583027160403,0.8793381164796249,-1.4351553745255972,0.4081330442135225,-0.07242602147282066,-1.0398462983950167,-1.3050012018640997,-1.5260721894246543,-1.2444472890024585,-1.167507778527116,-0.03223138856326806,-1.070486992991572,0.1033567919244914,0.34686670817263027,0.06389847664352036,0.2927423524145579,-0.2982179733371292,0.15648897835457154,-0.7673191887887498,-0.1839054692240113,-0.30366705766174484,0.1217902784140969,0.7786671555346314,0.3011244873872456,-0.005482778247630772,0.5088006705777514,0.37073959766480363,0.16973371556552078,-1.0198060855024287,0.634628196644866,0.7507668140817426,-0.8109577874713172,0.5530952367332276,-1.6831895326926891,0.6727671424448929,-0.6916733119147465,0.8037114494029258,-0.7082365170040421,-0.10246331667894856,1.4052397413504036,1.3435291177186761,1.5647933869659687,1.3029059304981183,1.3735441422008008,0.1620491280339377,0.06478873236436958
